"conflictid_new"|"conflict_type"|"year"|"conflict_country"|"ai_prev"|"hrw_prev"|"state_prev"|"actor_type"|"actor"|"theta"|"theta_sd"|"theta_upper"|"theta_low"
405|"inter"|1996|"Cameroon"|0|0|0|1|"Cameroon"|-0.250051828287218|0.843100564971204|1.19280570365738|-2.00745265308269
405|"inter"|1997|"Cameroon"|0|0|0|1|"Cameroon"|-0.163573927545303|0.827442502370996|1.24803402699557|-1.9506487161037
405|"inter"|1998|"Cameroon"|0|0|0|1|"Cameroon"|-0.172538833219395|0.823079553336337|1.22303312091122|-1.94752931933699
405|"inter"|1999|"Cameroon"|0|0|0|1|"Cameroon"|-0.178203684660086|0.826602215731528|1.20365088025547|-2.01625230888547
405|"inter"|2000|"Cameroon"|0|0|0|1|"Cameroon"|-0.273540808328796|0.851077840459508|1.17482841773918|-2.14425522815972
405|"inter"|2001|"Cameroon"|0|0|0|1|"Cameroon"|-0.197517183542607|0.85279640939647|1.26886877189282|-2.04514042919198
405|"inter"|1996|"Cameroon"|0|0|0|1|"Nigeria"|-0.268982234566061|0.847576977555984|1.21770171416274|-2.0820944015369
405|"inter"|1997|"Cameroon"|0|0|0|1|"Nigeria"|-0.145338085960706|0.828104398324531|1.25269501076923|-1.89748521034614
405|"inter"|1998|"Cameroon"|0|0|0|1|"Nigeria"|-0.196324723837514|0.844895695186322|1.24266228205661|-2.03805487634774
405|"inter"|1999|"Cameroon"|0|0|0|1|"Nigeria"|-0.188060950250389|0.82128435400099|1.21028311159257|-1.91449604649839
405|"inter"|2000|"Cameroon"|0|0|0|1|"Nigeria"|-0.275313128805532|0.848251706573854|1.15980842138118|-2.13088481584426
405|"inter"|2001|"Cameroon"|0|0|0|1|"Nigeria"|-0.184689754418733|0.828453537584229|1.20899740594774|-2.00980433520669
406|"intra"|1995|"Niger"|0|NA|0|1|"Government"|-0.228655945064612|0.871342315690616|1.33362097422223|-2.15082709032596
406|"intra"|1996|"Niger"|0|NA|0|1|"Government"|-0.137668597031057|0.850763762093353|1.29946877779533|-1.9495778475626
406|"intra"|1997|"Niger"|0|NA|0|1|"Government"|-0.158292616268319|0.830477277007487|1.27418314822096|-1.91629790580143
406|"intra"|1998|"Niger"|0|NA|0|1|"Government"|-0.15818638803059|0.854574958185348|1.2721417684082|-1.98173693721657
406|"intra"|1999|"Niger"|0|NA|0|1|"Government"|-0.23225904638768|0.871683320888567|1.26477409707405|-2.11015107417916
406|"intra"|2000|"Niger"|0|NA|0|1|"Government"|-0.159397751847547|0.842844290781975|1.29827926250522|-1.96274997159414
406|"intra"|2001|"Niger"|0|NA|0|1|"Government"|-0.0894906654271565|0.83546165090858|1.3425691442469|-1.83807491607526
406|"intra"|2002|"Niger"|0|NA|0|1|"Government"|-0.0201665156811564|0.802067086050309|1.3500815294477|-1.75993643342184
406|"intra"|1995|"Niger"|0|NA|0|3|"Rebels"|-0.228053385162518|0.838606549638431|1.26311151530633|-1.95184986461823
406|"intra"|1996|"Niger"|0|NA|0|3|"Rebels"|-0.120200317962676|0.826885211000913|1.28252937753248|-1.87898566301134
406|"intra"|1997|"Niger"|0|NA|0|3|"Rebels"|-0.16983244765559|0.8682416594068|1.29644108544645|-2.02951348616353
406|"intra"|1998|"Niger"|0|NA|0|3|"Rebels"|-0.155552534741039|0.840935330153546|1.26862163543468|-2.00965225517982
406|"intra"|1999|"Niger"|0|NA|0|3|"Rebels"|-0.251283965845537|0.870978365652626|1.23037709274489|-2.12846263062501
406|"intra"|2000|"Niger"|0|NA|0|3|"Rebels"|-0.159966700859855|0.843434640091933|1.27333777745434|-1.96249857110453
406|"intra"|2001|"Niger"|0|NA|0|3|"Rebels"|-0.0997035003348654|0.860050148672391|1.35755135145841|-1.97695357012083
406|"intra"|2002|"Niger"|0|NA|0|3|"Rebels"|-0.0161364382647365|0.804164329058126|1.3513315368944|-1.73400722926755
407|"intra"|1997|"Comoros"|0|NA|0|1|"Government"|-0.239309861063958|0.859640295995167|1.25296133408029|-1.98430293824898
407|"intra"|1998|"Comoros"|NA|NA|0|1|"Government"|-0.081644746652829|0.886725988404754|1.46331651443722|-1.94335941931448
407|"intra"|1999|"Comoros"|NA|NA|0|1|"Government"|-0.125114163526934|0.882882201361809|1.43261669321284|-2.03130461040594
407|"intra"|2000|"Comoros"|NA|NA|0|1|"Government"|-0.102085242207081|0.881001321055705|1.39765873418804|-2.0095135524905
407|"intra"|2001|"Comoros"|NA|NA|0|1|"Government"|-0.207967358216707|0.899267141017063|1.34473097597748|-2.11760744038087
407|"intra"|2002|"Comoros"|0|NA|0|1|"Government"|-0.162864569831155|0.833931158417063|1.25465404056836|-1.88576620568554
407|"intra"|1997|"Comoros"|0|NA|0|3|"Rebels"|-0.225975827730426|0.879169309970238|1.27562700776772|-2.08276173551377
407|"intra"|1998|"Comoros"|NA|NA|0|3|"Rebels"|-0.0636633154858909|0.856132478322923|1.41995634173715|-1.95574931484577
407|"intra"|1999|"Comoros"|NA|NA|0|3|"Rebels"|-0.126893314126751|0.884306627308335|1.41272523866328|-2.0221214836137
407|"intra"|2000|"Comoros"|NA|NA|1|3|"Rebels"|1.24508427503503|0.563424820214163|2.28439132931862|0.0251835260349585
407|"intra"|2001|"Comoros"|NA|NA|0|3|"Rebels"|-0.187856956946209|0.894368376809943|1.37859243617215|-2.09238845508421
407|"intra"|2002|"Comoros"|0|NA|0|3|"Rebels"|-0.173229077705622|0.864892433734124|1.29504137846846|-2.02444655950481
408|"intra"|1993|"Congo, Rep."|0|0|1|1|"Government"|0.971496380562562|0.499650010516013|1.81843263712842|-0.149695371881326
408|"intra"|1994|"Congo, Rep."|0|0|1|1|"Government"|0.982767220281493|0.499020196915622|1.8343717398303|-0.165174622589471
408|"intra"|1995|"Congo, Rep."|0|0|1|1|"Government"|0.969396180494617|0.510005540047588|1.81708268962803|-0.170250912647593
408|"intra"|1996|"Congo, Rep."|0|0|0|1|"Government"|-0.191491962347051|0.841188914144003|1.23527145253718|-1.98963218892056
408|"intra"|1997|"Congo, Rep."|1|0|0|1|"Government"|0.979686291323971|0.506766133853392|1.84220085869492|-0.142359852792424
408|"intra"|1998|"Congo, Rep."|2|0|1|1|"Government"|1.63987968697791|0.403435253645132|2.4097423560731|0.776297834132533
408|"intra"|1999|"Congo, Rep."|0|0|3|1|"Government"|1.25452545331921|0.525409586705278|2.19369298208669|0.100935317451711
408|"intra"|2000|"Congo, Rep."|0|0|1|1|"Government"|1.01361499205029|0.489599944815018|1.87692795228618|-0.0541128143300517
408|"intra"|2001|"Congo, Rep."|1|0|1|1|"Government"|1.48243532738955|0.380315364311796|2.200109799549|0.699932952372148
408|"intra"|2002|"Congo, Rep."|2|0|1|1|"Government"|1.69718315710525|0.405332747622769|2.49608249070088|0.885790018218465
408|"intra"|2003|"Congo, Rep."|0|0|1|1|"Government"|1.07315319248907|0.480947969074463|1.90694356921104|0.00777982283384829
408|"intra"|2004|"Congo, Rep."|0|0|1|1|"Government"|1.06973582566537|0.486591935462257|1.91221129305145|-0.0221528723274025
408|"intra"|2005|"Congo, Rep."|0|0|1|1|"Government"|1.11988085091347|0.460937249525688|1.95465457301729|0.109317539336157
408|"intra"|2006|"Congo, Rep."|0|0|1|1|"Government"|1.08629116324566|0.480745925838458|1.91945599148052|-0.00905498723269682
408|"intra"|2007|"Congo, Rep."|0|0|1|1|"Government"|1.07901760218957|0.465360978719234|1.91684653142219|0.0535573007501842
408|"intra"|1993|"Congo, Rep."|0|0|0|3|"Rebels"|-0.27392836595021|0.869433687638751|1.22644786851164|-2.08648749986258
408|"intra"|1994|"Congo, Rep."|0|0|0|3|"Rebels"|-0.147865516482901|0.809318672519173|1.1789448334136|-1.95617447352543
408|"intra"|1997|"Congo, Rep."|1|0|0|3|"Rebels"|0.989524426523926|0.532241788473092|1.91171895989612|-0.182064446892474
408|"intra"|1998|"Congo, Rep."|0|0|0|3|"Rebels"|-0.147697519466722|0.799989614907143|1.20081677358274|-1.88723104670998
408|"intra"|1999|"Congo, Rep."|0|0|0|3|"Rebels"|-0.202613604836311|0.824277296795045|1.18755643446029|-1.99714913611035
408|"intra"|2000|"Congo, Rep."|0|0|0|3|"Rebels"|-0.169246883685178|0.830401993230746|1.2258169175376|-2.01317368385613
408|"intra"|2001|"Congo, Rep."|0|0|0|3|"Rebels"|-0.267322447829074|0.838411581675162|1.1464477018744|-2.0858550434665
408|"intra"|2002|"Congo, Rep."|0|0|0|3|"Rebels"|-0.207357214853594|0.847600881584328|1.21005009558266|-2.05341727670411
408|"intra"|2003|"Congo, Rep."|0|0|1|3|"Rebels"|0.974851661118806|0.500454942261507|1.87161622342678|-0.118890633210631
408|"intra"|2004|"Congo, Rep."|0|0|0|3|"Rebels"|-0.0537684120658543|0.811489852717222|1.30401717928496|-1.86052372427511
408|"intra"|2005|"Congo, Rep."|0|0|0|3|"Rebels"|-0.16427684655379|0.844552164715487|1.23701042950238|-2.01481059703338
408|"intra"|2006|"Congo, Rep."|0|0|0|3|"Rebels"|0.047973636445597|0.803342343950144|1.39181325749088|-1.7314908221242
408|"intra"|2007|"Congo, Rep."|0|0|0|3|"Rebels"|0.0831854943282241|0.77748473262892|1.37390902104741|-1.58829717167475
409|"inter"|1998|"Ethiopia"|1|NA|1|1|"Eritrea"|1.63101578259717|0.40878546997505|2.41608972836126|0.800323208887186
409|"inter"|1999|"Ethiopia"|0|NA|0|1|"Eritrea"|-0.137798652538025|0.854613090552716|1.30505320739522|-1.97208293967689
409|"inter"|2000|"Ethiopia"|0|0|1|1|"Eritrea"|0.9772999576595|0.488840763932785|1.83129556544166|-0.121464554812011
409|"inter"|2001|"Ethiopia"|0|0|0|1|"Eritrea"|-0.202470376370692|0.835753349990215|1.17814395446052|-1.97632978203651
409|"inter"|2002|"Ethiopia"|0|0|0|1|"Eritrea"|-0.253414350518187|0.845028047665888|1.19690646283192|-2.0379882502808
409|"inter"|2003|"Ethiopia"|0|NA|0|1|"Eritrea"|-0.165774154575435|0.864415454148683|1.34384567904946|-2.06552542036172
409|"inter"|2004|"Ethiopia"|0|0|0|1|"Eritrea"|-0.105311527100261|0.808488296074767|1.23580765157278|-1.87629396281573
409|"inter"|2005|"Ethiopia"|0|0|0|1|"Eritrea"|-0.036095001458455|0.793661684131706|1.30923133652383|-1.75840133791881
409|"inter"|1998|"Ethiopia"|0|0|0|1|"Ethiopia"|-0.268389488192337|0.838939967707635|1.19280470615859|-2.04808028141162
409|"inter"|1999|"Ethiopia"|0|0|0|1|"Ethiopia"|-0.16322510117157|0.830496915567557|1.22463005905875|-1.92152309245129
409|"inter"|2000|"Ethiopia"|0|0|0|1|"Ethiopia"|-0.203606427080489|0.829565360264649|1.1866404531934|-2.02068578340905
409|"inter"|2001|"Ethiopia"|0|0|0|1|"Ethiopia"|-0.19673360994251|0.849906632844204|1.23846899971906|-2.03819232948961
409|"inter"|2002|"Ethiopia"|0|0|0|1|"Ethiopia"|-0.268628301277489|0.863123640983359|1.20146402945881|-2.13311489407977
409|"inter"|2003|"Ethiopia"|0|NA|0|1|"Ethiopia"|-0.137275590850777|0.808550196686635|1.24204598800205|-1.90918723007891
409|"inter"|2004|"Ethiopia"|0|0|0|1|"Ethiopia"|-0.120776661063289|0.828101140318004|1.26978796822207|-1.88500723550013
409|"inter"|2005|"Ethiopia"|0|0|0|1|"Ethiopia"|-0.0548913421537129|0.793162127035998|1.27998014780848|-1.78486096421636
410|"intra"|1998|"Guinea-Bissau"|1|NA|1|1|"Government"|1.62120600670877|0.411891860573305|2.41445297905751|0.788850523956139
410|"intra"|1999|"Guinea-Bissau"|0|NA|0|1|"Government"|-0.130386228081721|0.833687492869821|1.31230363050906|-1.90554254400622
410|"intra"|2000|"Guinea-Bissau"|0|NA|0|1|"Government"|-0.166281238592359|0.866416696043908|1.29440409405634|-2.05319049289447
410|"intra"|2001|"Guinea-Bissau"|0|NA|0|1|"Government"|-0.172815876759088|0.878828077970389|1.34545396796069|-2.06985507480944
410|"intra"|2002|"Guinea-Bissau"|0|NA|0|1|"Government"|-0.227449633819835|0.86204405182529|1.27766719113616|-2.12434287168912
410|"intra"|2003|"Guinea-Bissau"|0|NA|0|1|"Government"|-0.169423899005969|0.859467693257491|1.28033926266471|-2.0105411229676
410|"intra"|2004|"Guinea-Bissau"|0|NA|0|1|"Government"|-0.0891151558247179|0.810928134192465|1.26633576479819|-1.85584288685679
410|"intra"|1998|"Guinea-Bissau"|0|NA|0|3|"Rebels"|-0.209337974089394|0.838885085322015|1.30371481227311|-1.99644376071753
410|"intra"|1999|"Guinea-Bissau"|0|NA|0|3|"Rebels"|-0.118246593856253|0.837922910125829|1.26719625421854|-1.93729229815141
410|"intra"|2000|"Guinea-Bissau"|0|NA|0|3|"Rebels"|-0.151210098999621|0.822923067063747|1.23351894565869|-1.8774123095795
410|"intra"|2001|"Guinea-Bissau"|0|NA|0|3|"Rebels"|-0.160442592644599|0.842137906139386|1.23571225907596|-2.04480686315691
410|"intra"|2002|"Guinea-Bissau"|0|NA|0|3|"Rebels"|-0.246420496790325|0.845667010430966|1.25751087189106|-2.09922567089173
410|"intra"|2003|"Guinea-Bissau"|0|NA|0|3|"Rebels"|-0.162891943099881|0.852050684397864|1.31811867622674|-2.05053820502366
410|"intra"|2004|"Guinea-Bissau"|0|NA|0|3|"Rebels"|-0.0804171168001306|0.834804952455121|1.3523445890123|-1.84059422326047
411|"intra"|1998|"Lesotho"|0|0|0|1|"Government"|-0.250419466614947|0.809305770827916|1.152770320117|-2.00576025085811
411|"intra"|1999|"Lesotho"|0|0|0|1|"Government"|-0.149715722526742|0.844646410050872|1.25927272948578|-2.03594512462118
411|"intra"|2000|"Lesotho"|0|0|0|1|"Government"|-0.184976026426227|0.809213759959271|1.19401194010771|-1.93320063688203
411|"intra"|2001|"Lesotho"|0|0|0|1|"Government"|-0.200410595390162|0.836319695873484|1.24861035420909|-2.01386861933595
411|"intra"|2002|"Lesotho"|0|0|0|1|"Government"|-0.267263522085169|0.881584235097999|1.23979792954809|-2.19389835481286
411|"intra"|2003|"Lesotho"|0|0|0|1|"Government"|-0.188194266027149|0.844413632108104|1.25445593436839|-1.99795545760495
411|"intra"|1998|"Lesotho"|0|0|0|3|"Rebels"|-0.231499293285742|0.807591232381194|1.12951167676584|-1.97952482406063
411|"intra"|1999|"Lesotho"|0|0|0|3|"Rebels"|-0.162707744294235|0.829934845833328|1.26418889907002|-2.03754775930832
411|"intra"|2000|"Lesotho"|0|0|0|3|"Rebels"|-0.198530953271027|0.83000159461257|1.19434819472177|-1.96739909900794
411|"intra"|2001|"Lesotho"|0|0|0|3|"Rebels"|-0.194660597263009|0.849504828525128|1.2121912989147|-2.04992253174914
411|"intra"|2002|"Lesotho"|0|0|0|3|"Rebels"|-0.249827940683145|0.820632952320164|1.15146162952752|-2.01804285810258
411|"intra"|2003|"Lesotho"|0|0|0|3|"Rebels"|-0.198102413246076|0.851691473221216|1.22815543715517|-2.0382366763196
412|"intra"|1998|"Serbia"|0|1|0|1|"Government"|1.0116973594866|0.517195620300456|1.90139094435361|-0.138049751214726
412|"intra"|1999|"Serbia"|1|3|3|1|"Government"|2.5198068486878|0.440624331243264|3.44527632056364|1.70924467320389
412|"intra"|2000|"Serbia"|0|0|0|1|"Government"|-0.194765677269514|0.831922831750143|1.18498355943926|-2.08404107883885
412|"intra"|2001|"Serbia"|0|0|0|1|"Government"|-0.175736546144961|0.812487836004784|1.18518413865094|-1.98468890218972
412|"intra"|2002|"Serbia"|0|0|0|1|"Government"|-0.277061549373189|0.844955051958456|1.15153088320271|-2.1072581559534
412|"intra"|2003|"Serbia"|0|0|0|1|"Government"|-0.190502424423286|0.82995890815942|1.2230963467007|-1.98290106944449
412|"intra"|2004|"Serbia"|0|0|0|1|"Government"|-0.107148874923951|0.801442698940661|1.23574479724134|-1.86717683019572
412|"intra"|1998|"Serbia"|0|1|0|3|"Rebels"|1.01282944073974|0.504802240858613|1.90527836859222|-0.124753997870742
412|"intra"|1999|"Serbia"|1|1|3|3|"Rebels"|2.1090604062537|0.375187249264676|2.89658751738898|1.42874607178044
412|"intra"|2000|"Serbia"|0|0|0|3|"Rebels"|-0.18562662480648|0.829089412458933|1.23276698304389|-1.97352194959233
412|"intra"|2001|"Serbia"|0|0|0|3|"Rebels"|-0.198857287492088|0.828263739954879|1.20353264639305|-1.9858120821313
412|"intra"|2002|"Serbia"|0|0|0|3|"Rebels"|-0.273583696220555|0.868457294675864|1.22241452335576|-2.16508579364033
412|"intra"|2003|"Serbia"|0|0|0|3|"Rebels"|-0.189502126854603|0.817875407735278|1.19983223579916|-1.95423692792912
412|"intra"|2004|"Serbia"|0|0|0|3|"Rebels"|-0.127023197733949|0.832582847888645|1.27828354328028|-1.96896943516539
413|"intra"|1989|"Ethiopia"|0|NA|0|1|"Government"|-0.241908702539526|0.859550132749088|1.26013939464165|-2.06199023859257
413|"intra"|1990|"Ethiopia"|0|0|0|1|"Government"|-0.137818690937152|0.80654753017948|1.2145698786462|-1.92900356055036
413|"intra"|1991|"Ethiopia"|0|0|1|1|"Government"|0.969750805826364|0.50202545425727|1.83834342127371|-0.131345204341293
413|"intra"|1992|"Ethiopia"|0|0|0|1|"Government"|-0.199669082249244|0.849556166086934|1.24269650758546|-2.04570511864559
413|"intra"|1993|"Ethiopia"|1|NA|0|1|"Government"|1.07743480329776|0.544960825801903|2.04115739297486|-0.122016005137
413|"intra"|1994|"Ethiopia"|0|0|0|1|"Government"|-0.17244044497282|0.81365966628204|1.20112890389311|-1.95287271509936
413|"intra"|1995|"Ethiopia"|0|0|0|1|"Government"|-0.129527312545654|0.813982035990474|1.26229434269934|-1.92904968517655
413|"intra"|1996|"Ethiopia"|0|1|0|1|"Government"|1.06414593771442|0.510611216098476|1.95057781826618|-0.0812871123484996
413|"intra"|1997|"Ethiopia"|0|0|0|1|"Government"|-0.169600367063508|0.825618929730825|1.21001214217499|-1.98272792932714
413|"intra"|1998|"Ethiopia"|0|0|0|1|"Government"|0.0649039024405799|0.771580616089512|1.3253278988961|-1.61528694659354
413|"intra"|1999|"Ethiopia"|0|0|0|1|"Government"|0.0954894945937372|0.769079216144424|1.39149785637253|-1.60426947693503
413|"intra"|2000|"Ethiopia"|0|0|0|1|"Government"|0.0936700028364034|0.772497532496701|1.37602571076051|-1.63319305640769
413|"intra"|2001|"Ethiopia"|0|0|0|1|"Government"|0.204577865114775|0.735070368943572|1.38652093579244|-1.45232342013949
413|"intra"|2002|"Ethiopia"|1|0|0|1|"Government"|1.1180424912915|0.481860630258821|1.97511291425089|0.0350697878628209
413|"intra"|2003|"Ethiopia"|0|NA|0|1|"Government"|0.124106657787342|0.804567622302482|1.51476066460088|-1.64130133645317
413|"intra"|2004|"Ethiopia"|0|1|0|1|"Government"|1.13632279200173|0.477797455535936|1.97115353982564|0.131913482313579
413|"intra"|2005|"Ethiopia"|0|0|0|1|"Government"|0.0856255236706925|0.776476266054048|1.37407036810523|-1.61736488313942
413|"intra"|2006|"Ethiopia"|0|0|1|1|"Government"|1.07883498619311|0.47296556715388|1.89295412697057|0.0395561459907329
413|"intra"|2007|"Ethiopia"|1|1|0|1|"Government"|1.56572567005511|0.390120384313109|2.31247505595253|0.741156077572902
413|"intra"|2008|"Ethiopia"|0|0|0|1|"Government"|-0.040499875645628|0.779865140637494|1.26614049534874|-1.74153243737782
413|"intra"|2009|"Ethiopia"|0|0|0|1|"Government"|-0.0197464200994142|0.784335378237641|1.27745475869747|-1.70647729858072
413|"intra"|2010|"Ethiopia"|0|0|0|1|"Government"|0.14879738693902|0.774100138403619|1.41301581782867|-1.59606732493636
413|"intra"|2011|"Ethiopia"|0|0|0|1|"Government"|0.0409386932451794|0.793450373644301|1.34814262298665|-1.71481374574802
413|"intra"|2012|"Ethiopia"|1|0|0|1|"Government"|1.0763844549146|0.485261340624561|1.94818273289759|0.0556676261489615
413|"intra"|2013|"Ethiopia"|0|0|0|1|"Government"|0.0523638469251235|0.783824632219767|1.35533236797423|-1.68439934808067
413|"intra"|2014|"Ethiopia"|0|0|0|1|"Government"|0.0247835534908109|0.785711544125261|1.34811243599801|-1.71603991199285
413|"intra"|2015|"Ethiopia"|0|1|0|1|"Government"|1.07151742359758|0.489645062603123|1.92292197921368|-0.0204787677858977
413|"intra"|1989|"Ethiopia"|0|NA|0|3|"Rebels"|-0.223743116336232|0.837487571813678|1.2467159620825|-1.96621826597576
413|"intra"|1990|"Ethiopia"|0|0|0|3|"Rebels"|-0.155850629283072|0.844700732125778|1.30806453891206|-2.01320518951603
413|"intra"|1991|"Ethiopia"|0|0|0|3|"Rebels"|-0.197211672210651|0.817999129635283|1.17442208294392|-1.95132232605433
413|"intra"|1992|"Ethiopia"|0|0|0|3|"Rebels"|-0.176151283613925|0.836050645329429|1.21811324542416|-1.95750412236431
413|"intra"|1993|"Ethiopia"|0|NA|0|3|"Rebels"|-0.233017142461572|0.867699378516942|1.25889353691392|-2.10614673063524
413|"intra"|1994|"Ethiopia"|0|0|0|3|"Rebels"|-0.186834593768996|0.846631750892542|1.17209359395346|-2.03175060779794
413|"intra"|1995|"Ethiopia"|0|0|0|3|"Rebels"|-0.113689293716295|0.816532612385723|1.23970410207356|-1.93455691041484
413|"intra"|1996|"Ethiopia"|0|0|0|3|"Rebels"|-0.0605956990175585|0.82261620080705|1.28220920193689|-1.82203524859334
413|"intra"|1997|"Ethiopia"|0|0|0|3|"Rebels"|-0.153365361793427|0.846093028383341|1.24377008472813|-1.99246859143782
413|"intra"|1998|"Ethiopia"|0|0|0|3|"Rebels"|0.0389211795060534|0.809711608862614|1.40430453525584|-1.74314956011382
413|"intra"|1999|"Ethiopia"|0|0|0|3|"Rebels"|0.0747894297735633|0.788635847107995|1.38662267255887|-1.67191825423272
413|"intra"|2000|"Ethiopia"|0|0|0|3|"Rebels"|0.0825756939657552|0.780752008390903|1.37335347798952|-1.64467458236234
413|"intra"|2001|"Ethiopia"|0|0|0|3|"Rebels"|0.200396977130775|0.723482938484836|1.41394630187708|-1.38698571545902
413|"intra"|2002|"Ethiopia"|0|0|0|3|"Rebels"|0.123493618030743|0.751560365673457|1.37028231633362|-1.53229314873298
413|"intra"|2003|"Ethiopia"|0|NA|0|3|"Rebels"|0.153881326742973|0.797569145882188|1.49506152306489|-1.62456081207605
